Temperature,Sound,Heartbeat,X1,Y1,Z1,X2,Y2,Z2,Classification,Feedback
9092,36,-1,52,-188,-16680,-204,1088,-8280,-15252,200,Fear
9093,-1,1,52,-1,-1,-1,-1,-1,-1,200,Fear
9094,-1,1,52,-1,-1,-1,-1,-1,-1,200,Fear
9095,36,-1,52,-276,-16700,-264,1088,-8280,-15252,200,Fear
9096,36,-1,52,-276,-16700,-264,1004,-8236,-15104,250,Fear
9097,-1,1,52,-1,-1,-1,-1,-1,-1,200,Fear
9098,-1,1,52,-1,-1,-1,1060,-8184,-15232,250,Fear
9099,36,1,52,-176,-16712,-340,1004,-8236,-15104,250,Fear
9100,36,1,52,-176,-16712,-340,-1,-1,-1,250,Fear
9101,-1,-1,64,-1,-1,-1,1060,-8184,-15232,250,Fear
9102,-1,-1,64,-1,-1,-1,1064,-8260,-15192,250,Fear
9103,36,1,64,-200,-16576,-260,-1,-1,-1,250,Fear
9104,35,1,64,-144,-16704,-240,1012,-8300,-15112,250,Sad
9105,35,1,64,-232,-16612,-164,1040,-8328,-15236,250,Sad
9106,35,1,64,-232,-16612,-164,1208,-8260,-15104,250,Sad
9107,36,1,64,-180,-16624,-272,1012,-8300,-15112,250,Sad
9108,36,1,64,-180,-16624,-272,1060,-8288,-15236,250,Sad
9109,36,1,64,-132,-16680,-220,1208,-8260,-15104,250,Sad
9110,36,1,64,-132,-16680,-220,-1,-1,-1,250,Sad
9111,-1,-1,64,-1,-1,-1,1060,-8288,-15236,250,Sad
9112,-1,-1,64,-1,-1,-1,996,-8336,-15236,250,Sad
9113,36,1,64,-84,-16744,-272,-1,-1,-1,250,Sad
9114,36,1,64,-84,-16744,-272,1068,-8276,-15116,250,Sad
9115,-1,1,64,-1,-1,-1,996,-8336,-15236,250,Sad
9116,-1,1,64,-1,-1,-1,-1,-1,-1,250,Sad
9117,36,-1,64,-256,-16684,-228,1068,-8276,-15116,250,Sad
9118,36,-1,64,-256,-16684,-228,996,-8216,-15192,250,Sad
9119,36,1,64,-152,-16748,-204,-1,-1,-1,250,Sad
9120,36,1,64,-152,-16748,-204,-1,-1,-1,250,Sad
9121,36,-1,64,-184,-16584,-156,996,-8216,-15192,250,Sad
9122,36,-1,64,-184,-16584,-156,1100,-8280,-15088,250,Sad
9123,36,1,64,-196,-16720,-136,-1,-1,-1,250,Sad
9124,36,1,64,-196,-16720,-136,-1,-1,-1,250,Sad
9125,-1,-1,64,-1,-1,-1,1100,-8280,-15088,250,Sad
9126,-1,-1,64,-1,-1,-1,976,-8276,-15184,250,Sad
9127,36,1,64,-176,-16676,-236,-1,-1,-1,250,Sad
9128,36,1,64,-176,-16676,-236,-1,-1,-1,250,Sad
9129,-1,-1,64,-1,-1,-1,976,-8276,-15184,250,Sad
9130,-1,-1,64,-1,-1,-1,848,-8228,-15080,250,Sad
9131,-1,1,64,-1,-1,-1,-1,-1,-1,250,Sad
9132,-1,1,64,-1,-1,-1,-1,-1,-1,250,Sad
9133,-1,-1,64,-1,-1,-1,848,-8228,-15080,250,Sad
9134,36,1,76,-176,-16680,-196,1040,-8272,-14968,100,Happy
9135,36,1,64,-184,-16708,-220,1124,-8280,-15100,100,Happy
9136,36,1,64,-184,-16708,-220,1116,-8292,-15176,100,Happy
9137,36,1,64,-200,-16772,-264,1040,-8272,-14968,100,Happy
9138,36,1,64,-200,-16772,-264,1080,-8292,-15272,100,Happy
9139,36,1,64,-144,-16612,-280,1116,-8292,-15176,100,Happy
9140,36,1,64,-144,-16612,-280,1132,-8272,-15220,100,Happy
9141,36,1,64,-184,-16636,-268,1080,-8292,-15272,100,Happy
9142,36,1,64,-184,-16636,-268,1020,-8280,-15216,100,Happy
9143,36,1,64,-52,-16584,-188,1132,-8272,-15220,100,Happy
9144,36,1,64,-52,-16584,-188,1024,-8276,-15156,100,Happy
9145,36,1,64,-192,-16636,-240,1020,-8280,-15216,100,Happy
9146,36,1,64,-192,-16636,-240,-1,-1,-1,100,Happy
9147,-1,-1,64,-1,-1,-1,1024,-8276,-15156,100,Happy
9148,-1,-1,64,-1,-1,-1,1120,-8228,-15176,100,Happy
9149,36,1,64,-176,-16536,-104,-1,-1,-1,100,Happy
9150,36,1,64,-176,-16536,-104,-1,-1,-1,100,Happy
9151,-1,-1,64,-1,-1,-1,1120,-8228,-15176,100,Happy
9152,-1,-1,64,-1,-1,-1,992,-8320,-15148,100,Happy
9153,37,1,64,-204,-16676,-140,-1,-1,-1,100,Happy
9154,37,1,64,-204,-16676,-140,-1,-1,-1,100,Happy
9155,36,-1,64,-160,-16684,-256,992,-8320,-15148,100,Happy
9156,36,-1,64,-160,-16684,-256,1048,-8224,-15196,100,Happy
9157,-1,1,64,-1,-1,-1,-1,-1,-1,100,Happy
9158,-1,1,64,-1,-1,-1,-1,-1,-1,100,Happy
9159,36,-1,64,-264,-16700,-8,1048,-8224,-15196,100,Happy
9160,36,-1,64,-264,-16700,-8,960,-8440,-14956,100,Happy
9161,-1,1,64,-1,-1,-1,-1,-1,-1,100,Happy
9162,-1,1,64,-1,-1,-1,-1,-1,-1,100,Happy
9163,36,-1,64,-148,-16592,-256,960,-8440,-14956,100,Happy
9164,36,-1,64,-148,-16592,-256,1032,-8272,-15140,100,Happy
9165,-1,1,64,-1,-1,-1,-1,-1,-1,100,Happy
9166,-1,1,64,-1,-1,-1,1088,-8260,-15016,100,Happy
9167,-1,1,64,-1,-1,-1,1032,-8272,-15140,100,Happy
9168,-1,1,64,-1,-1,-1,-1,-1,-1,100,Happy
9169,36,-1,64,-212,-16588,-100,1088,-8260,-15016,100,Happy
9170,36,-1,64,-212,-16588,-100,1064,-8264,-15192,100,Happy
9171,36,1,56,-164,-16716,-96,-1,-1,-1,100,Happy
9172,36,1,56,-164,-16716,-96,1024,-8220,-15000,150,Happy
9173,-1,1,56,-1,-1,-1,1064,-8264,-15192,100,Happy
9174,-1,1,56,-1,-1,-1,1068,-8300,-15236,150,Happy
9175,36,1,56,-188,-16720,-112,1024,-8220,-15000,150,Happy
9176,36,1,56,-188,-16720,-112,1048,-8256,-14948,150,Happy
9177,36,1,56,-264,-16660,-288,1068,-8300,-15236,150,Happy
9178,36,1,56,-264,-16660,-288,944,-8204,-15148,150,Happy
9179,36,1,56,-200,-16720,-176,1048,-8256,-14948,150,Happy
9180,36,1,56,-200,-16720,-176,920,-8240,-15276,150,Happy
9181,36,1,56,-200,-16688,-280,944,-8204,-15148,150,Happy
9182,36,1,56,-200,-16688,-280,1076,-8344,-15116,150,Happy
9183,36,1,56,-180,-16540,-128,920,-8240,-15276,150,Happy
9184,36,1,56,-180,-16540,-128,1048,-8248,-15148,150,Happy
9185,36,1,56,-180,-16644,-76,1076,-8344,-15116,150,Happy
9186,-1,1,56,-1,-1,-1,1056,-8236,-15024,150,Angry
9187,36,1,56,-240,-16692,-300,1076,-8344,-15192,150,Angry
9188,36,1,56,-240,-16692,-300,1048,-8280,-15108,150,Angry
9189,36,1,56,-144,-16716,-256,1056,-8236,-15024,150,Angry
9190,36,1,56,-144,-16716,-256,1020,-8228,-15132,150,Angry
9191,-1,1,56,-1,-1,-1,1048,-8280,-15108,150,Angry
9192,-1,1,56,-1,-1,-1,1112,-8196,-15148,150,Angry
9193,36,1,56,-176,-16600,-248,1020,-8228,-15132,150,Angry
9194,36,1,56,-176,-16600,-248,-1,-1,-1,150,Angry
9195,-1,-1,56,-1,-1,-1,1112,-8196,-15148,150,Angry
9196,-1,-1,56,-1,-1,-1,1056,-8212,-15240,150,Angry
9197,36,1,56,-248,-16740,-356,-1,-1,-1,150,Angry
9198,36,1,56,-248,-16740,-356,-1,-1,-1,150,Angry
9199,-1,-1,56,-1,-1,-1,1056,-8212,-15240,150,Angry
9200,-1,-1,56,-1,-1,-1,956,-8360,-15192,150,Angry
9201,-1,1,56,-1,-1,-1,-1,-1,-1,150,Angry
9202,-1,1,56,-1,-1,-1,-1,-1,-1,150,Angry
9203,36,-1,56,-284,-16664,-244,956,-8360,-15192,150,Angry
9204,36,-1,56,-284,-16664,-244,1080,-8248,-15268,150,Angry
9205,-1,1,56,-1,-1,-1,-1,-1,-1,150,Angry
9206,-1,1,56,-1,-1,-1,-1,-1,-1,150,Angry
9207,36,-1,56,-80,-16720,-272,1080,-8248,-15268,150,Angry
9208,36,-1,56,-80,-16720,-272,984,-8300,-15192,150,Angry
9209,-1,1,56,-1,-1,-1,-1,-1,-1,150,Angry
9210,-1,1,56,-1,-1,-1,-1,-1,-1,200,Angry
9211,36,-1,56,-160,-16756,-148,984,-8300,-15192,150,Angry
9212,36,-1,56,-160,-16756,-148,956,-8352,-15168,200,Angry
9213,-1,1,64,-1,-1,-1,-1,-1,-1,200,Angry
9214,36,-1,64,-180,-16712,-88,1056,-8336,-14976,200,Fear
9215,36,1,64,-172,-16728,-208,-1,-1,-1,200,Fear
9216,36,1,64,-172,-16728,-208,-1,-1,-1,200,Fear
9217,-1,-1,64,-1,-1,-1,1056,-8336,-14976,200,Fear
9218,-1,-1,64,-1,-1,-1,1020,-8208,-15092,200,Fear
9219,36,1,64,-212,-16704,-16,-1,-1,-1,200,Fear
9220,36,1,64,-212,-16704,-16,1100,-8292,-15184,200,Fear
9221,36,1,52,-192,-16544,-240,1020,-8208,-15092,200,Fear
9222,36,1,52,-192,-16544,-240,1084,-8352,-15192,200,Fear
9223,36,1,52,-144,-16652,-208,1100,-8292,-15184,200,Fear
9224,36,1,52,-144,-16652,-208,1052,-8280,-15140,200,Fear
9225,36,1,52,-144,-16612,-336,1084,-8352,-15192,200,Fear
9226,36,1,52,-256,-16660,-172,992,-8244,-15260,200,Sad
9227,36,1,52,-276,-16616,-128,1148,-8204,-15012,200,Sad
9228,36,1,52,-276,-16616,-128,1064,-8276,-15244,200,Sad
9229,36,1,52,-248,-16660,-360,992,-8244,-15260,200,Sad
9230,36,1,52,-248,-16660,-360,-1,-1,-1,200,Sad
9231,-1,-1,52,-1,-1,-1,1064,-8276,-15244,200,Sad
9232,-1,-1,52,-1,-1,-1,916,-8224,-15204,200,Sad
9233,36,1,52,-128,-16676,-80,-1,-1,-1,200,Sad
9234,36,1,52,-128,-16676,-80,-1,-1,-1,200,Sad
9235,-1,-1,52,-1,-1,-1,916,-8224,-15204,200,Sad
9236,-1,-1,52,-1,-1,-1,1052,-8340,-15228,200,Sad
9237,36,1,52,-260,-16680,-216,-1,-1,-1,200,Sad
9238,36,1,52,-260,-16680,-216,-1,-1,-1,200,Sad
9239,-1,-1,52,-1,-1,-1,1052,-8340,-15228,200,Sad
9240,-1,-1,52,-1,-1,-1,992,-8240,-14984,200,Sad
9241,36,1,52,-200,-16676,-280,-1,-1,-1,200,Sad
9242,36,1,52,-200,-16676,-280,-1,-1,-1,200,Sad
9243,-1,-1,52,-1,-1,-1,992,-8240,-14984,200,Sad
9244,-1,-1,52,-1,-1,-1,1044,-8272,-15176,200,Sad
9245,36,1,52,-120,-16668,-136,-1,-1,-1,200,Sad
9246,36,1,52,-120,-16668,-136,-1,-1,-1,250,Sad
9247,-1,-1,52,-1,-1,-1,1044,-8272,-15176,200,Sad
9248,-1,-1,52,-1,-1,-1,1036,-8228,-15160,250,Sad
9249,36,1,52,-248,-16664,-276,-1,-1,-1,250,Sad
9250,36,1,52,-248,-16664,-276,1004,-8352,-15132,250,Sad
9251,36,1,52,-196,-16600,-288,1036,-8228,-15160,250,Sad
9252,36,1,52,-196,-16600,-288,1036,-8272,-15064,250,Sad
9253,36,1,52,-232,-16660,-172,1004,-8352,-15132,250,Sad
9254,36,1,52,-232,-16660,-172,1100,-8200,-15176,250,Sad
9255,36,1,52,-140,-16652,-248,1036,-8272,-15064,250,Sad
9256,36,1,52,-300,-16608,-264,-1,-1,-1,250,Sad
9257,-1,-1,52,-1,-1,-1,1040,-8284,-14940,250,Sad
9258,-1,-1,52,-1,-1,-1,1176,-8244,-15088,250,Sad
9259,36,1,52,-232,-16680,-172,-1,-1,-1,250,Sad
9260,36,1,52,-232,-16680,-172,1052,-8224,-15180,250,Sad
9261,36,1,52,-120,-16628,-120,1176,-8244,-15088,250,Sad
9262,36,1,52,-120,-16628,-120,992,-8244,-15124,250,Sad
9263,36,1,52,-1,-1,-1,1052,-8224,-15180,250,Sad
9264,36,1,52,-1,-1,-1,972,-8244,-15180,250,Sad
9265,-1,1,52,-128,-16568,-196,992,-8244,-15124,250,Sad
9266,36,1,52,-180,-16632,-208,948,-8216,-15164,250,Fear
9267,36,1,52,-160,-16696,-220,988,-8248,-15172,250,Fear
9268,36,1,52,-160,-16696,-220,-1,-1,-1,250,Fear
9269,36,-1,52,-184,-16652,-200,948,-8216,-15164,250,Fear
9270,36,-1,52,-184,-16652,-200,1020,-8244,-15188,250,Fear
9271,36,1,52,-224,-16692,-260,-1,-1,-1,250,Fear
9272,36,1,52,-224,-16692,-260,-1,-1,-1,250,Fear
9273,36,-1,52,-188,-16648,-240,1020,-8244,-15188,250,Fear
9274,36,-1,52,-188,-16648,-240,1064,-8348,-15304,250,Fear
9275,36,1,52,-248,-16628,-248,-1,-1,-1,250,Fear
9276,36,1,52,-248,-16628,-248,-1,-1,-1,250,Fear
9277,36,-1,52,-248,-16592,-300,1064,-8348,-15304,250,Fear
9278,36,-1,52,-248,-16592,-300,988,-8188,-15256,250,Fear
9279,36,1,52,-232,-16576,-204,-1,-1,-1,250,Fear
9280,33,1,60,-28,-16680,-100,1248,-7464,-15548,100,Happy
9281,-1,1,60,-1,-1,-1,1308,-7548,-15388,100,Happy
9282,-1,1,60,-1,-1,-1,1200,-7456,-15532,100,Happy
9283,33,1,60,-40,-16636,-180,1248,-7464,-15548,100,Happy
9284,33,1,60,-40,-16636,-180,-1,-1,-1,100,Happy
9285,-1,-1,60,-1,-1,-1,1200,-7456,-15532,100,Happy
9286,-1,-1,60,-1,-1,-1,1236,-7432,-15640,100,Happy
9287,33,1,60,-84,-16828,-96,-1,-1,-1,100,Happy
9288,33,1,60,-84,-16828,-96,-1,-1,-1,100,Happy
9289,-1,-1,60,-1,-1,-1,1236,-7432,-15640,100,Happy
9290,-1,-1,60,-1,-1,-1,1264,-7528,-15704,100,Happy
9291,33,1,60,-72,-16672,-240,-1,-1,-1,100,Happy
9292,33,1,60,-72,-16672,-240,-1,-1,-1,100,Happy
9293,-1,-1,60,-1,-1,-1,1264,-7528,-15704,100,Happy
9294,-1,-1,60,-1,-1,-1,1236,-7528,-15700,100,Happy
9295,33,1,60,-108,-16712,-112,-1,-1,-1,100,Happy
9296,33,1,60,-108,-16712,-112,1212,-7556,-15552,100,Happy
9297,33,1,60,28,-16568,-232,1236,-7528,-15700,100,Happy
9298,33,1,60,28,-16568,-232,1212,-7608,-15512,100,Happy
9299,33,1,60,-16,-16648,-152,1212,-7556,-15552,100,Happy
9300,33,1,60,-16,-16648,-152,1280,-7520,-15596,100,Happy
9301,33,1,60,8,-16688,-108,1212,-7608,-15512,100,Happy
9302,33,1,60,8,-16688,-108,1232,-7496,-15452,100,Happy
9303,33,1,60,-56,-16692,-136,1280,-7520,-15596,100,Happy
9304,33,1,60,-56,-16692,-136,1132,-7560,-15492,100,Happy
9305,33,1,60,-60,-16692,-72,1232,-7496,-15452,100,Happy
9306,33,1,60,-60,-16692,-72,1216,-7508,-15652,100,Happy
9307,-1,1,60,-1,-1,-1,1132,-7560,-15492,100,Happy
9308,-1,1,60,-1,-1,-1,1144,-7404,-15544,100,Happy
9309,33,1,60,-116,-16660,-92,1216,-7508,-15652,100,Happy
9310,33,1,60,-116,-16660,-92,1224,-7624,-15448,100,Happy
9311,34,1,60,-60,-16700,-88,1144,-7404,-15544,100,Happy
9312,34,1,60,-100,-16600,-140,-1,-1,-1,100,Angry
9313,34,-1,60,-36,-16692,-16,1132,-7552,-15480,100,Angry
9314,34,-1,60,-36,-16692,-16,1164,-7472,-15528,100,Angry
9315,34,1,60,40,-16672,-108,-1,-1,-1,100,Angry
9316,34,1,60,40,-16672,-108,-1,-1,-1,150,Angry
9317,-1,-1,60,-1,-1,-1,1164,-7472,-15528,100,Angry
9318,-1,-1,60,-1,-1,-1,1156,-7564,-15496,150,Angry
9319,34,1,60,-8,-16680,-140,-1,-1,-1,150,Angry
9320,34,1,60,-8,-16680,-140,1192,-7496,-15540,150,Angry
9321,34,1,60,24,-16644,-172,1156,-7564,-15496,150,Angry
9322,34,1,60,24,-16644,-172,-1,-1,-1,150,Angry
9323,34,-1,60,48,-16652,-192,1192,-7496,-15540,150,Angry
9324,34,-1,60,48,-16652,-192,1160,-7532,-15468,150,Angry
9325,-1,1,60,-1,-1,-1,-1,-1,-1,150,Angry
9326,-1,1,60,-1,-1,-1,1268,-7532,-15540,150,Angry
9327,34,1,60,-68,-16656,0,1160,-7532,-15468,150,Angry
9328,34,1,60,-68,-16656,0,-1,-1,-1,150,Angry
9329,34,-1,60,-8,-16644,-112,1268,-7532,-15540,150,Angry
9330,34,-1,60,-8,-16644,-112,1036,-7536,-15328,150,Angry
9331,-1,1,60,-1,-1,-1,-1,-1,-1,150,Angry
9332,-1,1,60,-1,-1,-1,-1,-1,-1,150,Angry
9333,34,-1,60,12,-16640,-156,1036,-7536,-15328,150,Angry
9334,34,-1,60,12,-16640,-156,1232,-7496,-15712,150,Angry
9335,34,1,60,-108,-16736,-272,-1,-1,-1,150,Angry
9336,34,1,60,-108,-16736,-272,-1,-1,-1,150,Angry
9337,34,-1,60,-196,-16660,-104,1232,-7496,-15712,150,Angry
9338,34,1,60,-44,-16724,-176,1264,-7556,-15416,150,Fear
9339,-1,1,60,-1,-1,-1,1152,-7500,-15484,150,Fear
9340,-1,1,60,-1,-1,-1,1240,-7520,-15716,150,Fear
9341,34,1,44,-112,-16640,-196,1264,-7556,-15416,150,Fear
9342,34,1,44,-112,-16640,-196,1268,-7588,-15456,150,Fear
9343,-1,1,44,-1,-1,-1,1240,-7520,-15716,150,Fear
9344,-1,1,44,-1,-1,-1,1256,-7712,-15696,150,Fear
9345,34,1,44,-4,-16716,-148,1268,-7588,-15456,150,Fear
9346,34,1,44,-4,-16716,-148,1080,-7588,-15524,150,Fear
9347,34,1,44,52,-16668,-172,1256,-7712,-15696,150,Fear
9348,34,1,44,52,-16668,-172,1152,-7516,-15576,150,Fear
9349,34,1,44,-12,-16728,-140,1080,-7588,-15524,150,Fear
9350,34,1,44,-12,-16728,-140,-1,-1,-1,150,Fear
9351,34,-1,44,60,-16832,-288,1152,-7516,-15576,150,Fear
9352,34,-1,44,60,-16832,-288,1184,-7524,-15476,150,Fear
9353,34,1,44,52,-16720,-236,-1,-1,-1,150,Fear
9354,34,1,44,52,-16720,-236,1184,-7540,-15480,200,Fear
9355,34,1,44,92,-16668,-128,1184,-7524,-15476,150,Fear
9356,34,1,44,92,-16668,-128,-1,-1,-1,200,Fear
9357,34,-1,44,0,-16608,-184,1184,-7540,-15480,200,Fear
9358,34,-1,44,0,-16608,-184,1148,-7548,-15484,200,Fear
9359,-1,1,44,-1,-1,-1,-1,-1,-1,200,Fear
9360,-1,1,44,-1,-1,-1,-1,-1,-1,200,Fear
9361,34,-1,44,52,-16568,-240,1148,-7548,-15484,200,Fear
9362,34,-1,44,52,-16568,-240,1224,-7576,-15520,200,Fear
9363,-1,1,44,-1,-1,-1,-1,-1,-1,200,Fear
9364,-1,1,44,-1,-1,-1,-1,-1,-1,200,Fear
9365,34,-1,44,4,-16644,-100,1224,-7576,-15520,200,Fear
9366,34,-1,44,4,-16644,-100,1264,-7556,-15612,200,Fear
9367,-1,1,44,-1,-1,-1,-1,-1,-1,200,Fear
9368,-1,1,44,-1,-1,-1,1216,-7544,-15600,200,Fear
9369,-1,1,44,-1,-1,-1,1264,-7556,-15612,200,Fear
9370,-1,1,44,-1,-1,-1,-1,-1,-1,200,Fear
9371,34,-1,44,12,-16696,-236,1216,-7544,-15600,200,Fear
9372,34,-1,44,12,-16696,-236,1176,-7496,-15500,200,Fear
9373,34,1,44,-68,-16696,-188,-1,-1,-1,200,Fear
9374,34,1,44,-68,-16696,-188,1176,-7552,-15616,200,Fear
9375,35,1,44,52,-16736,-200,1176,-7496,-15500,200,Fear
9376,35,1,44,52,-16736,-200,1240,-7556,-15536,200,Fear
9377,35,1,44,-4,-16612,-92,1176,-7552,-15616,200,Fear
9378,-1,-1,44,-1,-1,-1,1176,-7512,-15340,200,Sad
9379,35,1,44,76,-16656,-68,-1,-1,-1,200,Sad
9380,35,1,44,76,-16656,-68,1152,-7484,-15620,200,Sad
9381,35,1,44,-20,-16688,-84,1176,-7512,-15340,200,Sad
9382,35,1,44,-20,-16688,-84,1248,-7564,-15604,200,Sad
9383,35,1,48,-28,-16652,-164,1152,-7484,-15620,200,Sad
9384,35,1,48,-28,-16652,-164,1184,-7484,-15716,200,Sad
9385,35,1,48,36,-16636,-176,1248,-7564,-15604,200,Sad
9386,35,1,48,36,-16636,-176,1216,-7524,-15456,200,Sad
9387,35,1,48,32,-16696,-80,1184,-7484,-15716,200,Sad
9388,35,1,48,32,-16696,-80,1136,-7588,-15604,200,Sad
9389,35,1,48,64,-16624,-152,1216,-7524,-15456,200,Sad
9390,35,1,48,64,-16624,-152,-1,-1,-1,200,Sad
9391,35,-1,48,0,-16596,-224,1136,-7588,-15604,200,Sad
9392,35,-1,48,0,-16596,-224,1176,-7544,-15472,250,Sad
9393,35,1,48,-4,-16684,-260,-1,-1,-1,200,Sad
9394,35,1,48,-4,-16684,-260,1236,-7480,-15472,250,Sad
9395,-1,1,48,-1,-1,-1,1176,-7544,-15472,250,Sad
9396,-1,1,48,-1,-1,-1,1288,-7596,-15596,250,Sad
9397,35,1,48,4,-16760,-168,1236,-7480,-15472,250,Sad
9398,35,1,48,4,-16760,-168,1236,-7584,-15488,250,Sad
9399,-1,1,48,-1,-1,-1,1288,-7596,-15596,250,Sad
9400,-1,1,48,-1,-1,-1,-1,-1,-1,250,Sad
9401,35,-1,48,-88,-16700,-120,1236,-7584,-15488,250,Sad
9402,35,-1,48,-88,-16700,-120,1288,-7500,-15512,250,Sad
9403,-1,1,48,-1,-1,-1,-1,-1,-1,250,Sad
9404,-1,1,48,-1,-1,-1,-1,-1,-1,250,Sad
9405,35,-1,48,32,-16820,-84,1288,-7500,-15512,250,Sad
9406,35,-1,48,32,-16820,-84,1208,-7516,-15500,250,Sad
9407,-1,1,48,-1,-1,-1,-1,-1,-1,250,Sad
9408,-1,1,48,-1,-1,-1,-1,-1,-1,250,Sad
9409,35,-1,48,-4,-16700,-16,1208,-7516,-15500,250,Sad
9410,35,-1,48,-4,-16700,-16,1216,-7464,-15676,250,Sad
9411,-1,1,48,-1,-1,-1,-1,-1,-1,250,Sad
9412,-1,1,48,-1,-1,-1,-1,-1,-1,250,Sad
9413,35,-1,48,-76,-16644,-168,1216,-7464,-15676,250,Sad
9414,35,-1,48,-76,-16644,-168,1208,-7496,-15584,250,Sad
9415,35,1,48,-88,-16612,-232,-1,-1,-1,250,Sad
9416,35,1,48,-88,-16612,-232,1196,-7456,-15532,250,Sad
9417,-1,1,48,-1,-1,-1,1208,-7496,-15584,250,Sad
9418,-1,1,48,-1,-1,-1,-1,-1,-1,250,Sad
9419,35,-1,48,80,-16696,-216,1196,-7456,-15532,250,Sad
9420,35,-1,48,80,-16696,-216,1248,-7568,-15532,250,Sad
9421,-1,1,48,-1,-1,-1,-1,-1,-1,250,Sad
9422,-1,1,48,-1,-1,-1,-1,-1,-1,250,Sad
9423,35,-1,48,144,-16680,-100,1248,-7568,-15532,250,Sad
9424,35,-1,48,144,-16680,-100,-1,-1,-1,250,Sad
9425,35,-1,48,60,-16716,-56,-1,-1,-1,250,Sad
9426,35,-1,48,60,-16716,-56,-1,-1,-1,250,Sad
9427,-1,-1,48,-1,-1,-1,-1,-1,-1,250,Sad
9428,-1,-1,48,-1,-1,-1,-1,-1,-1,250,Sad
9429,-1,-1,48,-1,-1,-1,-1,-1,-1,250,Sad
9430,-1,-1,48,-1,-1,-1,-1,-1,-1,250,Sad
9431,-1,-1,48,-1,-1,-1,-1,-1,-1,250,Sad
9432,36,1,44,-28,-16636,-168,1112,-7560,-15608,100,Happy
9433,36,1,44,-40,-16604,-116,1196,-7668,-15612,100,Happy
9434,36,1,44,-40,-16604,-116,1248,-7504,-15600,100,Happy
9435,36,1,44,28,-16656,-136,1112,-7560,-15608,100,Happy
9436,36,1,44,28,-16656,-136,1184,-7492,-15576,100,Happy
9437,36,1,44,72,-16696,-56,1248,-7504,-15600,100,Happy
9438,36,1,44,72,-16696,-56,-1,-1,-1,100,Happy
9439,36,-1,44,52,-16732,-180,1184,-7492,-15576,100,Happy
9440,36,-1,44,52,-16732,-180,1184,-7576,-15652,100,Happy
9441,36,1,44,-104,-16612,-184,-1,-1,-1,100,Happy
9442,36,1,44,-104,-16612,-184,-1,-1,-1,100,Happy
9443,36,-1,44,28,-16604,-140,1184,-7576,-15652,100,Happy
9444,36,-1,44,28,-16604,-140,1276,-7532,-15484,100,Happy
9445,36,1,44,88,-16708,-148,-1,-1,-1,100,Happy
9446,36,1,44,88,-16708,-148,1264,-7556,-15568,100,Happy
9447,36,1,44,112,-16696,-280,1276,-7532,-15484,100,Happy
9448,36,1,44,112,-16696,-280,-1,-1,-1,100,Happy
9449,36,-1,44,-8,-16776,-244,1264,-7556,-15568,100,Happy
9450,36,-1,44,-8,-16776,-244,1240,-7596,-15496,100,Happy
9451,-1,1,44,-1,-1,-1,-1,-1,-1,100,Happy
9452,-1,1,44,-1,-1,-1,-1,-1,-1,100,Happy
9453,36,-1,44,40,-16660,-156,1240,-7596,-15496,100,Happy
9454,36,-1,44,40,-16660,-156,1268,-7600,-15444,100,Happy
9455,-1,1,44,-1,-1,-1,-1,-1,-1,100,Happy
9456,-1,1,44,-1,-1,-1,1128,-7560,-15516,100,Happy
9457,36,1,44,48,-16712,-188,1268,-7600,-15444,100,Happy
9458,36,1,44,48,-16712,-188,1176,-7592,-15300,100,Happy
9459,-1,1,44,-1,-1,-1,1128,-7560,-15516,100,Happy
9460,36,-1,44,0,-16656,-92,1208,-7532,-15564,100,Angry
9461,36,1,44,20,-16724,-100,-1,-1,-1,100,Angry
9462,36,1,44,20,-16724,-100,1296,-7512,-15540,100,Angry
9463,36,1,44,68,-16752,-168,1208,-7532,-15564,100,Angry
9464,36,1,44,68,-16752,-168,1320,-7468,-15608,100,Angry
9465,36,1,44,96,-16672,-8,1296,-7512,-15540,100,Angry
9466,36,1,44,96,-16672,-8,1244,-7536,-15528,100,Angry
9467,-1,1,44,-1,-1,-1,1320,-7468,-15608,100,Angry
9468,-1,1,44,-1,-1,-1,1368,-7600,-15472,150,Angry
9469,36,1,44,72,-16716,-180,1244,-7536,-15528,100,Angry
9470,36,1,44,72,-16716,-180,1212,-7560,-15468,150,Angry
9471,36,1,44,68,-16712,-280,1368,-7600,-15472,150,Angry
9472,36,1,44,68,-16712,-280,1224,-7532,-15568,150,Angry
9473,36,1,44,36,-16532,-332,1212,-7560,-15468,150,Angry
9474,36,1,44,36,-16532,-332,1228,-7456,-15540,150,Angry
9475,36,1,44,68,-16796,-136,1224,-7532,-15568,150,Angry
9476,36,1,44,68,-16796,-136,1240,-7528,-15576,150,Angry
9477,36,1,44,88,-16644,-56,1228,-7456,-15540,150,Angry
9478,36,1,44,88,-16644,-56,-1,-1,-1,150,Angry
9479,-1,-1,44,-1,-1,-1,1240,-7528,-15576,150,Angry
9480,-1,-1,44,-1,-1,-1,-1,-1,-1,150,Angry
9481,36,-1,44,20,-16692,-228,-1,-1,-1,150,Angry
9482,36,-1,44,20,-16692,-228,1148,-7432,-15568,150,Angry
9483,-1,1,44,-1,-1,-1,-1,-1,-1,150,Angry
9484,-1,1,44,-1,-1,-1,1164,-7524,-15568,150,Angry
9485,36,1,44,12,-16656,-248,1148,-7432,-15568,150,Angry
